datetime_utc,value,parameter,unit,sensor_id,location_id,coordinates,summary,period_label
2022-05-14 09:30:00+00:00,32.9,o3,unknown,1585301,278671,,"{'min': 32.88, 'q02': 32.88, 'q25': 32.88, 'median': 32.88, 'q75': 32.88, 'q98': 32.88, 'max': 32.88, 'avg': 32.88, 'sd': None}",1 hour
2022-05-14 09:30:00+00:00,38.1,pm25,unknown,1585300,278671,,"{'min': 38.1, 'q02': 38.1, 'q25': 38.1, 'median': 38.1, 'q75': 38.1, 'q98': 38.1, 'max': 38.1, 'avg': 38.1, 'sd': None}",1 hour
2022-05-14 09:30:00+00:00,117.0,pm10,unknown,1585299,278671,,"{'min': 117.2, 'q02': 117.2, 'q25': 117.2, 'median': 117.2, 'q75': 117.2, 'q98': 117.2, 'max': 117.2, 'avg': 117.2, 'sd': None}",1 hour
2022-05-14 09:30:00+00:00,8.76,so2,unknown,1585303,278671,,"{'min': 8.76, 'q02': 8.76, 'q25': 8.76, 'median': 8.76, 'q75': 8.76, 'q98': 8.76, 'max': 8.76, 'avg': 8.76, 'sd': None}",1 hour
2022-05-14 10:30:00+00:00,120.0,pm10,unknown,1585299,278671,,"{'min': 119.5, 'q02': 119.5, 'q25': 119.5, 'median': 119.5, 'q75': 119.5, 'q98': 119.5, 'max': 119.5, 'avg': 119.5, 'sd': None}",1 hour
2022-05-14 10:30:00+00:00,1.2,no2,unknown,1585298,278671,,"{'min': 1.2, 'q02': 1.2, 'q25': 1.2, 'median': 1.2, 'q75': 1.2, 'q98': 1.2, 'max': 1.2, 'avg': 1.2, 'sd': None}",1 hour
2022-05-14 10:30:00+00:00,27.3,o3,unknown,1585301,278671,,"{'min': 27.33, 'q02': 27.33, 'q25': 27.33, 'median': 27.33, 'q75': 27.33, 'q98': 27.33, 'max': 27.33, 'avg': 27.33, 'sd': None}",1 hour
2022-05-14 10:30:00+00:00,8.67,so2,unknown,1585303,278671,,"{'min': 8.67, 'q02': 8.67, 'q25': 8.67, 'median': 8.67, 'q75': 8.67, 'q98': 8.67, 'max': 8.67, 'avg': 8.67, 'sd': None}",1 hour
2022-05-14 10:30:00+00:00,26.8,pm25,unknown,1585300,278671,,"{'min': 26.8, 'q02': 26.8, 'q25': 26.8, 'median': 26.8, 'q75': 26.8, 'q98': 26.8, 'max': 26.8, 'avg': 26.8, 'sd': None}",1 hour
2022-05-14 11:30:00+00:00,1.5,no2,unknown,1585298,278671,,"{'min': 1.5, 'q02': 1.5, 'q25': 1.5, 'median': 1.5, 'q75': 1.5, 'q98': 1.5, 'max': 1.5, 'avg': 1.5, 'sd': None}",1 hour
2022-05-14 11:30:00+00:00,114.0,pm10,unknown,1585299,278671,,"{'min': 113.9, 'q02': 113.9, 'q25': 113.9, 'median': 113.9, 'q75': 113.9, 'q98': 113.9, 'max': 113.9, 'avg': 113.9, 'sd': None}",1 hour
2022-05-14 11:30:00+00:00,39.2,o3,unknown,1585301,278671,,"{'min': 39.19, 'q02': 39.19, 'q25': 39.19, 'median': 39.19, 'q75': 39.19, 'q98': 39.19, 'max': 39.19, 'avg': 39.19, 'sd': None}",1 hour
2022-05-14 11:30:00+00:00,26.2,pm25,unknown,1585300,278671,,"{'min': 26.2, 'q02': 26.2, 'q25': 26.2, 'median': 26.2, 'q75': 26.2, 'q98': 26.2, 'max': 26.2, 'avg': 26.2, 'sd': None}",1 hour
2022-05-14 11:30:00+00:00,8.73,so2,unknown,1585303,278671,,"{'min': 8.73, 'q02': 8.73, 'q25': 8.73, 'median': 8.73, 'q75': 8.73, 'q98': 8.73, 'max': 8.73, 'avg': 8.73, 'sd': None}",1 hour
2022-05-14 12:30:00+00:00,31.3,pm25,unknown,1585300,278671,,"{'min': 31.3, 'q02': 31.3, 'q25': 31.3, 'median': 31.3, 'q75': 31.3, 'q98': 31.3, 'max': 31.3, 'avg': 31.3, 'sd': None}",1 hour
2022-05-14 12:30:00+00:00,3.34,no2,unknown,1585298,278671,,"{'min': 3.34, 'q02': 3.34, 'q25': 3.34, 'median': 3.34, 'q75': 3.34, 'q98': 3.34, 'max': 3.34, 'avg': 3.34, 'sd': None}",1 hour
2022-05-14 12:30:00+00:00,8.65,so2,unknown,1585303,278671,,"{'min': 8.65, 'q02': 8.65, 'q25': 8.65, 'median': 8.65, 'q75': 8.65, 'q98': 8.65, 'max': 8.65, 'avg': 8.65, 'sd': None}",1 hour
2022-05-14 12:30:00+00:00,35.4,o3,unknown,1585301,278671,,"{'min': 35.4, 'q02': 35.4, 'q25': 35.4, 'median': 35.4, 'q75': 35.4, 'q98': 35.4, 'max': 35.4, 'avg': 35.4, 'sd': None}",1 hour
2022-05-14 12:30:00+00:00,140.0,pm10,unknown,1585299,278671,,"{'min': 140.0, 'q02': 140.0, 'q25': 140.0, 'median': 140.0, 'q75': 140.0, 'q98': 140.0, 'max': 140.0, 'avg': 140.0, 'sd': None}",1 hour
2022-05-14 13:30:00+00:00,34.5,pm25,unknown,1585300,278671,,"{'min': 34.5, 'q02': 34.5, 'q25': 34.5, 'median': 34.5, 'q75': 34.5, 'q98': 34.5, 'max': 34.5, 'avg': 34.5, 'sd': None}",1 hour
2022-05-14 13:30:00+00:00,13.2,no2,unknown,1585298,278671,,"{'min': 13.15, 'q02': 13.15, 'q25': 13.15, 'median': 13.15, 'q75': 13.15, 'q98': 13.15, 'max': 13.15, 'avg': 13.15, 'sd': None}",1 hour
2022-05-14 13:30:00+00:00,9.78,so2,unknown,1585303,278671,,"{'min': 9.78, 'q02': 9.78, 'q25': 9.78, 'median': 9.78, 'q75': 9.78, 'q98': 9.78, 'max': 9.78, 'avg': 9.78, 'sd': None}",1 hour
2022-05-14 13:30:00+00:00,43.3,o3,unknown,1585301,278671,,"{'min': 43.33, 'q02': 43.33, 'q25': 43.33, 'median': 43.33, 'q75': 43.33, 'q98': 43.33, 'max': 43.33, 'avg': 43.33, 'sd': None}",1 hour
2022-05-14 13:30:00+00:00,155.0,pm10,unknown,1585299,278671,,"{'min': 155.3, 'q02': 155.3, 'q25': 155.3, 'median': 155.3, 'q75': 155.3, 'q98': 155.3, 'max': 155.3, 'avg': 155.3, 'sd': None}",1 hour
2022-05-14 14:30:00+00:00,60.8,pm25,unknown,1585300,278671,,"{'min': 60.8, 'q02': 60.8, 'q25': 60.8, 'median': 60.8, 'q75': 60.8, 'q98': 60.8, 'max': 60.8, 'avg': 60.8, 'sd': None}",1 hour
2022-05-14 14:30:00+00:00,2.08,o3,unknown,1585301,278671,,"{'min': 2.08, 'q02': 2.08, 'q25': 2.08, 'median': 2.08, 'q75': 2.08, 'q98': 2.08, 'max': 2.08, 'avg': 2.08, 'sd': None}",1 hour
2022-05-14 14:30:00+00:00,226.0,pm10,unknown,1585299,278671,,"{'min': 225.5, 'q02': 225.5, 'q25': 225.5, 'median': 225.5, 'q75': 225.5, 'q98': 225.5, 'max': 225.5, 'avg': 225.5, 'sd': None}",1 hour
2022-05-14 14:30:00+00:00,13.1,so2,unknown,1585303,278671,,"{'min': 13.07, 'q02': 13.07, 'q25': 13.07, 'median': 13.07, 'q75': 13.07, 'q98': 13.07, 'max': 13.07, 'avg': 13.07, 'sd': None}",1 hour
2022-05-14 14:30:00+00:00,59.7,no2,unknown,1585298,278671,,"{'min': 59.7, 'q02': 59.7, 'q25': 59.7, 'median': 59.7, 'q75': 59.7, 'q98': 59.7, 'max': 59.7, 'avg': 59.7, 'sd': None}",1 hour
2022-05-14 15:30:00+00:00,11.8,so2,unknown,1585303,278671,,"{'min': 11.77, 'q02': 11.77, 'q25': 11.77, 'median': 11.77, 'q75': 11.77, 'q98': 11.77, 'max': 11.77, 'avg': 11.77, 'sd': None}",1 hour
2022-05-14 15:30:00+00:00,1.83,o3,unknown,1585301,278671,,"{'min': 1.83, 'q02': 1.83, 'q25': 1.83, 'median': 1.83, 'q75': 1.83, 'q98': 1.83, 'max': 1.83, 'avg': 1.83, 'sd': None}",1 hour
2022-05-14 15:30:00+00:00,349.0,pm10,unknown,1585299,278671,,"{'min': 349.0, 'q02': 349.0, 'q25': 349.0, 'median': 349.0, 'q75': 349.0, 'q98': 349.0, 'max': 349.0, 'avg': 349.0, 'sd': None}",1 hour
2022-05-14 15:30:00+00:00,109.0,pm25,unknown,1585300,278671,,"{'min': 108.6, 'q02': 108.6, 'q25': 108.6, 'median': 108.6, 'q75': 108.6, 'q98': 108.6, 'max': 108.6, 'avg': 108.6, 'sd': None}",1 hour
2022-05-14 15:30:00+00:00,65.3,no2,unknown,1585298,278671,,"{'min': 65.32, 'q02': 65.32, 'q25': 65.32, 'median': 65.32, 'q75': 65.32, 'q98': 65.32, 'max': 65.32, 'avg': 65.32, 'sd': None}",1 hour
2022-05-14 16:30:00+00:00,11.2,so2,unknown,1585303,278671,,"{'min': 11.22, 'q02': 11.22, 'q25': 11.22, 'median': 11.22, 'q75': 11.22, 'q98': 11.22, 'max': 11.22, 'avg': 11.22, 'sd': None}",1 hour
2022-05-14 16:30:00+00:00,2.77,o3,unknown,1585301,278671,,"{'min': 2.77, 'q02': 2.77, 'q25': 2.77, 'median': 2.77, 'q75': 2.77, 'q98': 2.77, 'max': 2.77, 'avg': 2.77, 'sd': None}",1 hour
2022-05-14 16:30:00+00:00,281.0,pm10,unknown,1585299,278671,,"{'min': 281.4, 'q02': 281.4, 'q25': 281.4, 'median': 281.4, 'q75': 281.4, 'q98': 281.4, 'max': 281.4, 'avg': 281.4, 'sd': None}",1 hour
2022-05-14 16:30:00+00:00,55.5,no2,unknown,1585298,278671,,"{'min': 55.48, 'q02': 55.48, 'q25': 55.48, 'median': 55.48, 'q75': 55.48, 'q98': 55.48, 'max': 55.48, 'avg': 55.48, 'sd': None}",1 hour
2022-05-14 16:30:00+00:00,74.4,pm25,unknown,1585300,278671,,"{'min': 74.4, 'q02': 74.4, 'q25': 74.4, 'median': 74.4, 'q75': 74.4, 'q98': 74.4, 'max': 74.4, 'avg': 74.4, 'sd': None}",1 hour
2022-05-14 17:30:00+00:00,48.0,no2,unknown,1585298,278671,,"{'min': 47.98, 'q02': 47.98, 'q25': 47.98, 'median': 47.98, 'q75': 47.98, 'q98': 47.98, 'max': 47.98, 'avg': 47.98, 'sd': None}",1 hour
2022-05-14 17:30:00+00:00,231.0,pm10,unknown,1585299,278671,,"{'min': 231.0, 'q02': 231.0, 'q25': 231.0, 'median': 231.0, 'q75': 231.0, 'q98': 231.0, 'max': 231.0, 'avg': 231.0, 'sd': None}",1 hour
2022-05-14 17:30:00+00:00,65.2,pm25,unknown,1585300,278671,,"{'min': 65.2, 'q02': 65.2, 'q25': 65.2, 'median': 65.2, 'q75': 65.2, 'q98': 65.2, 'max': 65.2, 'avg': 65.2, 'sd': None}",1 hour
2022-05-14 17:30:00+00:00,10.8,so2,unknown,1585303,278671,,"{'min': 10.79, 'q02': 10.79, 'q25': 10.79, 'median': 10.79, 'q75': 10.79, 'q98': 10.79, 'max': 10.79, 'avg': 10.79, 'sd': None}",1 hour
2022-05-14 17:30:00+00:00,3.64,o3,unknown,1585301,278671,,"{'min': 3.64, 'q02': 3.64, 'q25': 3.64, 'median': 3.64, 'q75': 3.64, 'q98': 3.64, 'max': 3.64, 'avg': 3.64, 'sd': None}",1 hour
2022-05-14 18:30:00+00:00,47.0,no2,unknown,1585298,278671,,"{'min': 46.98, 'q02': 46.98, 'q25': 46.98, 'median': 46.98, 'q75': 46.98, 'q98': 46.98, 'max': 46.98, 'avg': 46.98, 'sd': None}",1 hour
2022-05-14 18:30:00+00:00,76.9,pm25,unknown,1585300,278671,,"{'min': 76.9, 'q02': 76.9, 'q25': 76.9, 'median': 76.9, 'q75': 76.9, 'q98': 76.9, 'max': 76.9, 'avg': 76.9, 'sd': None}",1 hour
2022-05-14 18:30:00+00:00,2.43,o3,unknown,1585301,278671,,"{'min': 2.43, 'q02': 2.43, 'q25': 2.43, 'median': 2.43, 'q75': 2.43, 'q98': 2.43, 'max': 2.43, 'avg': 2.43, 'sd': None}",1 hour
2022-05-14 18:30:00+00:00,227.0,pm10,unknown,1585299,278671,,"{'min': 227.0, 'q02': 227.0, 'q25': 227.0, 'median': 227.0, 'q75': 227.0, 'q98': 227.0, 'max': 227.0, 'avg': 227.0, 'sd': None}",1 hour
2022-05-14 18:30:00+00:00,10.8,so2,unknown,1585303,278671,,"{'min': 10.75, 'q02': 10.75, 'q25': 10.75, 'median': 10.75, 'q75': 10.75, 'q98': 10.75, 'max': 10.75, 'avg': 10.75, 'sd': None}",1 hour
2022-05-14 19:30:00+00:00,14.5,o3,unknown,1585301,278671,,"{'min': 14.48, 'q02': 14.48, 'q25': 14.48, 'median': 14.48, 'q75': 14.48, 'q98': 14.48, 'max': 14.48, 'avg': 14.48, 'sd': None}",1 hour
2022-05-14 19:30:00+00:00,185.0,pm10,unknown,1585299,278671,,"{'min': 184.6, 'q02': 184.6, 'q25': 184.6, 'median': 184.6, 'q75': 184.6, 'q98': 184.6, 'max': 184.6, 'avg': 184.6, 'sd': None}",1 hour
2022-05-14 19:30:00+00:00,9.56,so2,unknown,1585303,278671,,"{'min': 9.56, 'q02': 9.56, 'q25': 9.56, 'median': 9.56, 'q75': 9.56, 'q98': 9.56, 'max': 9.56, 'avg': 9.56, 'sd': None}",1 hour
2022-05-14 19:30:00+00:00,62.5,pm25,unknown,1585300,278671,,"{'min': 62.5, 'q02': 62.5, 'q25': 62.5, 'median': 62.5, 'q75': 62.5, 'q98': 62.5, 'max': 62.5, 'avg': 62.5, 'sd': None}",1 hour
2022-05-14 19:30:00+00:00,36.0,no2,unknown,1585298,278671,,"{'min': 36.04, 'q02': 36.04, 'q25': 36.04, 'median': 36.04, 'q75': 36.04, 'q98': 36.04, 'max': 36.04, 'avg': 36.04, 'sd': None}",1 hour
2022-05-14 20:30:00+00:00,22.0,no2,unknown,1585298,278671,,"{'min': 21.95, 'q02': 21.95, 'q25': 21.95, 'median': 21.95, 'q75': 21.95, 'q98': 21.95, 'max': 21.95, 'avg': 21.95, 'sd': None}",1 hour
2022-05-14 20:30:00+00:00,14.6,o3,unknown,1585301,278671,,"{'min': 14.6, 'q02': 14.6, 'q25': 14.6, 'median': 14.6, 'q75': 14.6, 'q98': 14.6, 'max': 14.6, 'avg': 14.6, 'sd': None}",1 hour
2022-05-14 20:30:00+00:00,141.0,pm10,unknown,1585299,278671,,"{'min': 141.4, 'q02': 141.4, 'q25': 141.4, 'median': 141.4, 'q75': 141.4, 'q98': 141.4, 'max': 141.4, 'avg': 141.4, 'sd': None}",1 hour
2022-05-14 20:30:00+00:00,9.05,so2,unknown,1585303,278671,,"{'min': 9.05, 'q02': 9.05, 'q25': 9.05, 'median': 9.05, 'q75': 9.05, 'q98': 9.05, 'max': 9.05, 'avg': 9.05, 'sd': None}",1 hour
2022-05-14 20:30:00+00:00,49.1,pm25,unknown,1585300,278671,,"{'min': 49.1, 'q02': 49.1, 'q25': 49.1, 'median': 49.1, 'q75': 49.1, 'q98': 49.1, 'max': 49.1, 'avg': 49.1, 'sd': None}",1 hour
2022-05-14 21:30:00+00:00,11.8,o3,unknown,1585301,278671,,"{'min': 11.8, 'q02': 11.8, 'q25': 11.8, 'median': 11.8, 'q75': 11.8, 'q98': 11.8, 'max': 11.8, 'avg': 11.8, 'sd': None}",1 hour
2022-05-14 21:30:00+00:00,19.1,no2,unknown,1585298,278671,,"{'min': 19.07, 'q02': 19.07, 'q25': 19.07, 'median': 19.07, 'q75': 19.07, 'q98': 19.07, 'max': 19.07, 'avg': 19.07, 'sd': None}",1 hour
2022-05-14 21:30:00+00:00,114.0,pm10,unknown,1585299,278671,,"{'min': 114.3, 'q02': 114.3, 'q25': 114.3, 'median': 114.3, 'q75': 114.3, 'q98': 114.3, 'max': 114.3, 'avg': 114.3, 'sd': None}",1 hour
2022-05-14 21:30:00+00:00,8.9,so2,unknown,1585303,278671,,"{'min': 8.9, 'q02': 8.9, 'q25': 8.9, 'median': 8.9, 'q75': 8.9, 'q98': 8.9, 'max': 8.9, 'avg': 8.9, 'sd': None}",1 hour
2022-05-14 21:30:00+00:00,37.0,pm25,unknown,1585300,278671,,"{'min': 37.0, 'q02': 37.0, 'q25': 37.0, 'median': 37.0, 'q75': 37.0, 'q98': 37.0, 'max': 37.0, 'avg': 37.0, 'sd': None}",1 hour
2022-05-14 22:30:00+00:00,9.68,so2,unknown,1585303,278671,,"{'min': 9.68, 'q02': 9.68, 'q25': 9.68, 'median': 9.68, 'q75': 9.68, 'q98': 9.68, 'max': 9.68, 'avg': 9.68, 'sd': None}",1 hour
2022-05-14 22:30:00+00:00,12.9,no2,unknown,1585298,278671,,"{'min': 12.86, 'q02': 12.86, 'q25': 12.86, 'median': 12.86, 'q75': 12.86, 'q98': 12.86, 'max': 12.86, 'avg': 12.86, 'sd': None}",1 hour
2022-05-14 22:30:00+00:00,40.3,o3,unknown,1585301,278671,,"{'min': 40.32, 'q02': 40.32, 'q25': 40.32, 'median': 40.32, 'q75': 40.32, 'q98': 40.32, 'max': 40.32, 'avg': 40.32, 'sd': None}",1 hour
2022-05-14 22:30:00+00:00,35.8,pm25,unknown,1585300,278671,,"{'min': 35.8, 'q02': 35.8, 'q25': 35.8, 'median': 35.8, 'q75': 35.8, 'q98': 35.8, 'max': 35.8, 'avg': 35.8, 'sd': None}",1 hour
2022-05-14 22:30:00+00:00,118.0,pm10,unknown,1585299,278671,,"{'min': 117.8, 'q02': 117.8, 'q25': 117.8, 'median': 117.8, 'q75': 117.8, 'q98': 117.8, 'max': 117.8, 'avg': 117.8, 'sd': None}",1 hour
2022-05-14 23:30:00+00:00,12.6,no2,unknown,1585298,278671,,"{'min': 12.61, 'q02': 12.61, 'q25': 12.61, 'median': 12.61, 'q75': 12.61, 'q98': 12.61, 'max': 12.61, 'avg': 12.61, 'sd': None}",1 hour
2022-05-14 23:30:00+00:00,8.76,so2,unknown,1585303,278671,,"{'min': 8.76, 'q02': 8.76, 'q25': 8.76, 'median': 8.76, 'q75': 8.76, 'q98': 8.76, 'max': 8.76, 'avg': 8.76, 'sd': None}",1 hour
2022-05-14 23:30:00+00:00,6.3,o3,unknown,1585301,278671,,"{'min': 6.3, 'q02': 6.3, 'q25': 6.3, 'median': 6.3, 'q75': 6.3, 'q98': 6.3, 'max': 6.3, 'avg': 6.3, 'sd': None}",1 hour
2022-05-14 23:30:00+00:00,115.0,pm10,unknown,1585299,278671,,"{'min': 114.7, 'q02': 114.7, 'q25': 114.7, 'median': 114.7, 'q75': 114.7, 'q98': 114.7, 'max': 114.7, 'avg': 114.7, 'sd': None}",1 hour
2022-05-14 23:30:00+00:00,37.3,pm25,unknown,1585300,278671,,"{'min': 37.3, 'q02': 37.3, 'q25': 37.3, 'median': 37.3, 'q75': 37.3, 'q98': 37.3, 'max': 37.3, 'avg': 37.3, 'sd': None}",1 hour
2022-05-15 00:30:00+00:00,40.4,pm25,unknown,1585300,278671,,"{'min': 40.4, 'q02': 40.4, 'q25': 40.4, 'median': 40.4, 'q75': 40.4, 'q98': 40.4, 'max': 40.4, 'avg': 40.4, 'sd': None}",1 hour
2022-05-15 00:30:00+00:00,150.0,pm10,unknown,1585299,278671,,"{'min': 149.6, 'q02': 149.6, 'q25': 149.6, 'median': 149.6, 'q75': 149.6, 'q98': 149.6, 'max': 149.6, 'avg': 149.6, 'sd': None}",1 hour
2022-05-15 00:30:00+00:00,9.36,no2,unknown,1585298,278671,,"{'min': 9.36, 'q02': 9.36, 'q25': 9.36, 'median': 9.36, 'q75': 9.36, 'q98': 9.36, 'max': 9.36, 'avg': 9.36, 'sd': None}",1 hour
2022-05-15 00:30:00+00:00,6.5,o3,unknown,1585301,278671,,"{'min': 6.5, 'q02': 6.5, 'q25': 6.5, 'median': 6.5, 'q75': 6.5, 'q98': 6.5, 'max': 6.5, 'avg': 6.5, 'sd': None}",1 hour
2022-05-15 00:30:00+00:00,9.53,so2,unknown,1585303,278671,,"{'min': 9.53, 'q02': 9.53, 'q25': 9.53, 'median': 9.53, 'q75': 9.53, 'q98': 9.53, 'max': 9.53, 'avg': 9.53, 'sd': None}",1 hour
2022-05-15 01:30:00+00:00,163.0,pm10,unknown,1585299,278671,,"{'min': 163.2, 'q02': 163.2, 'q25': 163.2, 'median': 163.2, 'q75': 163.2, 'q98': 163.2, 'max': 163.2, 'avg': 163.2, 'sd': None}",1 hour
2022-05-15 01:30:00+00:00,7.18,no2,unknown,1585298,278671,,"{'min': 7.18, 'q02': 7.18, 'q25': 7.18, 'median': 7.18, 'q75': 7.18, 'q98': 7.18, 'max': 7.18, 'avg': 7.18, 'sd': None}",1 hour
2022-05-15 01:30:00+00:00,4.35,o3,unknown,1585301,278671,,"{'min': 4.35, 'q02': 4.35, 'q25': 4.35, 'median': 4.35, 'q75': 4.35, 'q98': 4.35, 'max': 4.35, 'avg': 4.35, 'sd': None}",1 hour
2022-05-15 01:30:00+00:00,8.96,so2,unknown,1585303,278671,,"{'min': 8.96, 'q02': 8.96, 'q25': 8.96, 'median': 8.96, 'q75': 8.96, 'q98': 8.96, 'max': 8.96, 'avg': 8.96, 'sd': None}",1 hour
2022-05-15 01:30:00+00:00,43.8,pm25,unknown,1585300,278671,,"{'min': 43.8, 'q02': 43.8, 'q25': 43.8, 'median': 43.8, 'q75': 43.8, 'q98': 43.8, 'max': 43.8, 'avg': 43.8, 'sd': None}",1 hour
2022-05-15 02:30:00+00:00,12.9,o3,unknown,1585301,278671,,"{'min': 12.94, 'q02': 12.94, 'q25': 12.94, 'median': 12.94, 'q75': 12.94, 'q98': 12.94, 'max': 12.94, 'avg': 12.94, 'sd': None}",1 hour
2022-05-15 02:30:00+00:00,9.29,so2,unknown,1585303,278671,,"{'min': 9.29, 'q02': 9.29, 'q25': 9.29, 'median': 9.29, 'q75': 9.29, 'q98': 9.29, 'max': 9.29, 'avg': 9.29, 'sd': None}",1 hour
2022-05-15 02:30:00+00:00,7.59,no2,unknown,1585298,278671,,"{'min': 7.59, 'q02': 7.59, 'q25': 7.59, 'median': 7.59, 'q75': 7.59, 'q98': 7.59, 'max': 7.59, 'avg': 7.59, 'sd': None}",1 hour
2022-05-15 02:30:00+00:00,186.0,pm10,unknown,1585299,278671,,"{'min': 185.5, 'q02': 185.5, 'q25': 185.5, 'median': 185.5, 'q75': 185.5, 'q98': 185.5, 'max': 185.5, 'avg': 185.5, 'sd': None}",1 hour
2022-05-15 02:30:00+00:00,47.9,pm25,unknown,1585300,278671,,"{'min': 47.9, 'q02': 47.9, 'q25': 47.9, 'median': 47.9, 'q75': 47.9, 'q98': 47.9, 'max': 47.9, 'avg': 47.9, 'sd': None}",1 hour
2022-05-15 03:30:00+00:00,14.5,o3,unknown,1585301,278671,,"{'min': 14.53, 'q02': 14.53, 'q25': 14.53, 'median': 14.53, 'q75': 14.53, 'q98': 14.53, 'max': 14.53, 'avg': 14.53, 'sd': None}",1 hour
2022-05-15 03:30:00+00:00,9.38,so2,unknown,1585303,278671,,"{'min': 9.38, 'q02': 9.38, 'q25': 9.38, 'median': 9.38, 'q75': 9.38, 'q98': 9.38, 'max': 9.38, 'avg': 9.38, 'sd': None}",1 hour
2022-05-15 03:30:00+00:00,49.7,pm25,unknown,1585300,278671,,"{'min': 49.7, 'q02': 49.7, 'q25': 49.7, 'median': 49.7, 'q75': 49.7, 'q98': 49.7, 'max': 49.7, 'avg': 49.7, 'sd': None}",1 hour
2022-05-15 03:30:00+00:00,7.2,no2,unknown,1585298,278671,,"{'min': 7.2, 'q02': 7.2, 'q25': 7.2, 'median': 7.2, 'q75': 7.2, 'q98': 7.2, 'max': 7.2, 'avg': 7.2, 'sd': None}",1 hour
2022-05-15 03:30:00+00:00,181.0,pm10,unknown,1585299,278671,,"{'min': 181.3, 'q02': 181.3, 'q25': 181.3, 'median': 181.3, 'q75': 181.3, 'q98': 181.3, 'max': 181.3, 'avg': 181.3, 'sd': None}",1 hour
2022-05-15 04:30:00+00:00,5.38,no2,unknown,1585298,278671,,"{'min': 5.38, 'q02': 5.38, 'q25': 5.38, 'median': 5.38, 'q75': 5.38, 'q98': 5.38, 'max': 5.38, 'avg': 5.38, 'sd': None}",1 hour
2022-05-15 04:30:00+00:00,9.5,so2,unknown,1585303,278671,,"{'min': 9.5, 'q02': 9.5, 'q25': 9.5, 'median': 9.5, 'q75': 9.5, 'q98': 9.5, 'max': 9.5, 'avg': 9.5, 'sd': None}",1 hour
2022-05-15 04:30:00+00:00,23.7,o3,unknown,1585301,278671,,"{'min': 23.71, 'q02': 23.71, 'q25': 23.71, 'median': 23.71, 'q75': 23.71, 'q98': 23.71, 'max': 23.71, 'avg': 23.71, 'sd': None}",1 hour
2022-05-15 04:30:00+00:00,179.0,pm10,unknown,1585299,278671,,"{'min': 179.1, 'q02': 179.1, 'q25': 179.1, 'median': 179.1, 'q75': 179.1, 'q98': 179.1, 'max': 179.1, 'avg': 179.1, 'sd': None}",1 hour
2022-05-15 04:30:00+00:00,46.5,pm25,unknown,1585300,278671,,"{'min': 46.5, 'q02': 46.5, 'q25': 46.5, 'median': 46.5, 'q75': 46.5, 'q98': 46.5, 'max': 46.5, 'avg': 46.5, 'sd': None}",1 hour
2022-05-15 05:30:00+00:00,18.7,o3,unknown,1585301,278671,,"{'min': 18.7, 'q02': 18.7, 'q25': 18.7, 'median': 18.7, 'q75': 18.7, 'q98': 18.7, 'max': 18.7, 'avg': 18.7, 'sd': None}",1 hour
2022-05-15 05:30:00+00:00,4.87,no2,unknown,1585298,278671,,"{'min': 4.87, 'q02': 4.87, 'q25': 4.87, 'median': 4.87, 'q75': 4.87, 'q98': 4.87, 'max': 4.87, 'avg': 4.87, 'sd': None}",1 hour
2022-05-15 05:30:00+00:00,9.12,so2,unknown,1585303,278671,,"{'min': 9.12, 'q02': 9.12, 'q25': 9.12, 'median': 9.12, 'q75': 9.12, 'q98': 9.12, 'max': 9.12, 'avg': 9.12, 'sd': None}",1 hour
2022-05-15 05:30:00+00:00,158.0,pm10,unknown,1585299,278671,,"{'min': 158.2, 'q02': 158.2, 'q25': 158.2, 'median': 158.2, 'q75': 158.2, 'q98': 158.2, 'max': 158.2, 'avg': 158.2, 'sd': None}",1 hour
2022-05-15 05:30:00+00:00,35.6,pm25,unknown,1585300,278671,,"{'min': 35.6, 'q02': 35.6, 'q25': 35.6, 'median': 35.6, 'q75': 35.6, 'q98': 35.6, 'max': 35.6, 'avg': 35.6, 'sd': None}",1 hour
2022-05-15 06:30:00+00:00,9.51,so2,unknown,1585303,278671,,"{'min': 9.51, 'q02': 9.51, 'q25': 9.51, 'median': 9.51, 'q75': 9.51, 'q98': 9.51, 'max': 9.51, 'avg': 9.51, 'sd': None}",1 hour
2022-05-15 06:30:00+00:00,166.0,pm10,unknown,1585299,278671,,"{'min': 165.5, 'q02': 165.5, 'q25': 165.5, 'median': 165.5, 'q75': 165.5, 'q98': 165.5, 'max': 165.5, 'avg': 165.5, 'sd': None}",1 hour
2022-05-15 06:30:00+00:00,41.7,o3,unknown,1585301,278671,,"{'min': 41.7, 'q02': 41.7, 'q25': 41.7, 'median': 41.7, 'q75': 41.7, 'q98': 41.7, 'max': 41.7, 'avg': 41.7, 'sd': None}",1 hour
2022-05-15 06:30:00+00:00,3.77,no2,unknown,1585298,278671,,"{'min': 3.77, 'q02': 3.77, 'q25': 3.77, 'median': 3.77, 'q75': 3.77, 'q98': 3.77, 'max': 3.77, 'avg': 3.77, 'sd': None}",1 hour
2022-05-15 06:30:00+00:00,41.7,pm25,unknown,1585300,278671,,"{'min': 41.7, 'q02': 41.7, 'q25': 41.7, 'median': 41.7, 'q75': 41.7, 'q98': 41.7, 'max': 41.7, 'avg': 41.7, 'sd': None}",1 hour
